feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
100.48168577337081,5.443067326397732,80.17184377129561,80.0,17.0,0.06140029892981144,0.0,0.0,0.24838239429874923,1062.3909635734467,0
1043.0019429445008,6.346274260221547,16.12954769302233,25.0,6.0,0.07566587395605044,0.0,0.0,0.4307233955202727,1356.823348544666,0
682.7597024334189,3.273510395817016,16.892700659721868,21.0,6.0,0.07437986492899942,0.0,0.0,0.2984482307706478,832.3290251911611,0
424.7287961000631,3.2904445057619256,50.24288077305661,25.0,6.0,0.09488655358557457,0.0,0.0,0.5737817647382503,916.186154346132,0
1362.455894368514,0.48599274100937295,63.22569826060251,21.0,6.0,0.013408749868297721,0.0,0.0,0.829304918396002,556.6133293770868,0
1117.748762002507,7.375733876613948,56.51535206559232,25.0,1.0,0.01427380751719718,0.0,0.0,0.704917768420044,930.7625916013762,0
1460.275860083767,3.3216120864627596,23.185556594289917,443.0,6.0,0.05380381823163634,0.0,0.0,0.3015988652332965,357.65086890505586,0
551.4450935587076,8.672093959088263,48.89284964239467,25.0,1.0,0.007335348998768332,0.0,0.0,0.223607605887856,1165.2601854077197,0
842.099376489449,9.311772773330624,32.998432338629875,80.0,17.0,0.05810550082107174,0.0,0.0,0.34572919279735603,360.44484521668033,0
401.8062579357746,9.550284765337107,73.71795759633146,21.0,1.0,0.03769356191430681,0.0,0.0,0.513171849261895,1303.3643410982609,0
520.2816714560291,7.256050802251088,67.6388660752206,21.0,17.0,0.03102608151542191,0.0,0.0,0.6957220338390118,418.031052261263,0
728.8427304403989,7.178690133259667,92.88140723450223,443.0,1.0,0.049234724321301326,0.0,0.0,0.5026248319756202,1368.9458491189766,0
319.3931664518117,0.4217573858652828,14.38151858095142,21.0,1.0,0.017857417796593535,0.0,0.0,0.6347972048591929,554.8086332226569,0
333.8196571666821,9.135260793108626,53.37310005932089,80.0,1.0,0.041357663088194656,0.0,0.0,0.35066628011408396,226.54283452257374,0
550.2964979019089,2.0791864316609177,30.199956894210803,25.0,1.0,0.08461781200701426,0.0,0.0,0.5550287535222544,244.42312615972688,0
773.7973182235505,3.6262296583235636,61.60986625296477,25.0,1.0,0.019735037948752223,0.0,0.0,0.33234807940984956,250.1317621463657,0
739.9294614171667,7.189323898084131,94.63305900173567,443.0,1.0,0.07551817808174816,0.0,0.0,0.7429076856301277,1140.8543704897713,0
871.3896969816432,2.466452070501852,93.35499434760602,22.0,17.0,0.09815077356320791,0.0,0.0,0.9905370137865396,202.05381044056526,0
1243.0348189887807,1.8550559914497906,98.23339281206206,80.0,1.0,0.008144028037214602,0.0,0.0,0.49320550484944525,127.70055879524969,0
1187.1072526484718,1.0001064092644425,25.982528932247213,22.0,1.0,0.009893615421633107,0.0,0.0,0.6323733587899701,483.2504727212227,0
576.2683985099175,2.1480645328491454,50.52711910041278,21.0,1.0,0.06127289689438497,0.0,0.0,0.5721795779064168,384.02827703973594,0
1247.5016665520784,1.7609490083963264,56.12520026741164,25.0,1.0,0.0916955016295174,0.0,0.0,0.6940250515614937,1106.862154408715,0
113.84228512853588,4.479267569467674,80.64877640707891,443.0,17.0,0.07029988950794756,0.0,0.0,0.39155899429332797,182.29921095775762,0
159.4282936158469,2.335038674601702,75.09669867182157,80.0,17.0,0.062242609859581105,0.0,0.0,0.15934793421936788,1385.593052178775,0
1272.4685854524384,3.244435286383229,3.7758875621008636,80.0,17.0,0.019742190016903173,0.0,0.0,0.2248399725040136,526.810480830348,0
960.9873322431455,5.733478048659951,3.352869754381532,25.0,17.0,0.011628800339470292,0.0,0.0,0.4972491793385465,827.8873986081253,0
711.0791585338117,4.490386945816137,31.52083336285531,80.0,6.0,0.08055204286650917,0.0,0.0,0.27584990962927936,235.23564588146215,0
856.4172941017184,1.753876275673401,68.6720913318374,22.0,1.0,0.00957632955110508,0.0,0.0,0.8921853726684617,586.9077993420321,0
132.69583763425348,3.4261154369855653,50.56489940095455,22.0,17.0,0.020932694334408888,0.0,0.0,0.5998703570000505,130.9500824210454,0
1101.2071139937107,2.729285134509538,26.970899706357848,443.0,17.0,0.046164830956079775,0.0,0.0,0.7881885217009464,882.9132292733271,0
1484.9375075155244,4.539497706633128,77.5836245090229,25.0,17.0,0.05513681327800719,0.0,0.0,0.39845042247782014,1202.0466927180935,0
1077.1418169357596,2.8554903556403177,70.48964517306361,80.0,6.0,0.0035397644206892733,0.0,0.0,0.287832396460622,729.8485069046861,0
1216.8769757678322,6.17494402069147,83.95717229044351,25.0,17.0,0.08585040443487243,0.0,0.0,0.8823395437211026,135.72841374484716,0
643.1235907346639,0.9739442088053293,85.0500472766867,25.0,6.0,0.05102187334862116,0.0,0.0,0.2543919443654993,198.97568169091815,0
1149.156459655367,4.030264399191331,57.347540189382144,80.0,1.0,0.05985399205860368,0.0,0.0,0.9576437481870665,1390.593706935191,0
1007.5738183049934,4.488142362812546,13.975889387329817,25.0,1.0,0.01767766726113813,0.0,0.0,0.33773614705053606,885.4753768633001,0
710.2813226685271,1.8350117255262883,63.93766492710375,80.0,6.0,0.006278039354099463,0.0,0.0,0.8111026509190933,1293.7124915800603,0
528.2706182386579,3.7782307437361697,44.53165444297136,22.0,6.0,0.015574622832964402,0.0,0.0,0.43253185980913655,623.8114074939019,0
251.6989168597329,7.910939011414236,76.98950335446784,25.0,1.0,0.020872208547629546,0.0,0.0,0.2535993184361528,1071.2801568514544,0
626.0479173715804,5.316611850723257,3.363381145347353,443.0,1.0,0.01376707782756035,0.0,0.0,0.6942225509019831,1297.4019268962015,0
192.79884379399755,1.0725752310195202,72.2184806294216,22.0,17.0,0.051003258927635436,0.0,0.0,0.8410103165147184,1007.9314696521282,0
1327.2468925004516,5.822401355820795,8.12337983833499,22.0,1.0,0.09717048996130642,0.0,0.0,0.3424794206082513,353.98884715556915,0
732.145654081421,2.1373002814226085,35.465408388619224,80.0,1.0,0.003302149928000775,0.0,0.0,0.9090329067633663,587.1385405738212,0
380.6312206923601,9.264819522119012,68.50359293336145,443.0,6.0,0.09424096560205683,0.0,0.0,0.5520680000000456,109.08471716723614,0
407.7669107579371,5.389822764335708,34.41353392478135,443.0,6.0,0.08421702165920497,0.0,0.0,0.994466919146892,1106.3830040326661,0
930.7659614265662,3.4527713225351286,86.82148835182872,25.0,17.0,0.01851739438152319,0.0,0.0,0.21905733052708748,661.2063643331986,0
509.9941281451028,7.256462008680385,9.421658948896555,22.0,17.0,0.07129807668377346,0.0,0.0,0.3288845606240415,991.3944845145822,0
1130.5349569017576,9.60632019021092,42.68276070764566,22.0,17.0,0.08743753454943942,0.0,0.0,0.1225153698956899,792.5507650661049,0
517.2718619728372,9.799935493618172,36.3017173535969,443.0,1.0,0.05419156486818986,0.0,0.0,0.6319187666516272,482.9048169652611,0
1218.7500829945002,4.670279663873633,27.496354119696814,22.0,6.0,0.05445272268626442,0.0,0.0,0.4334519296762599,1009.5264868388232,0
1002.9971987027905,3.3667111291166574,54.43703300390601,22.0,6.0,0.03691981934537789,0.0,0.0,0.5330802782563485,1060.1520553131397,0
1141.8715308308897,6.0999326415692625,16.12998222605301,25.0,1.0,0.04256340058591823,0.0,0.0,0.1159198641939273,214.4267835728472,0
818.1093941911872,0.5497078999473795,5.537250971673584,25.0,17.0,0.05500173282466806,0.0,0.0,0.3974061707189256,281.17454670035187,0
551.3200854884593,6.278806384226906,56.466001774029834,22.0,6.0,0.020574087375329154,0.0,0.0,0.601687434875802,1347.8152092536523,0
905.6278014075698,2.2788268407929406,49.83002524388234,21.0,17.0,0.006951884610866855,0.0,0.0,0.7812875111000935,749.561354855389,0
1343.5862317382498,2.325463741616533,92.49595093512596,443.0,1.0,0.020621432628673355,0.0,0.0,0.17043480513477566,119.93344101294016,0
1145.2033521411097,5.594793711939411,37.448274160113534,80.0,1.0,0.0554069402784836,0.0,0.0,0.2857642325998994,450.2778849299097,0
268.51007774111224,2.6955609714568234,82.03438057995886,22.0,17.0,0.08320181748940794,0.0,0.0,0.27271417233094164,546.8361615584035,0
1487.4115126387844,0.47048414958015683,39.54886147294834,443.0,17.0,0.0397986996841866,0.0,0.0,0.7533440526013534,431.9457563264902,0
354.1419318459366,5.897173937901143,98.31718208255201,80.0,17.0,0.0003144021790819851,0.0,0.0,0.8556971715883509,294.0103295332899,0
479.885740410137,0.8612297277810869,56.459637864928595,21.0,6.0,0.06968502102643852,0.0,0.0,0.7037000030420579,979.067885138056,0
667.3074284320193,5.1113581701479,23.177853853395284,25.0,1.0,0.09017080774737146,0.0,0.0,0.5713567040663813,1347.6072048813653,0
260.7447161804955,1.3191696369699486,83.38387874922834,443.0,17.0,0.05647087683840597,0.0,0.0,0.7887588808918469,677.3835895484608,0
1141.4464064657116,5.0426712664619995,71.7764470221984,22.0,17.0,0.01816804142836137,0.0,0.0,0.9350077855802087,127.19431910999259,0
829.5829218755631,5.489712563138903,56.33233515789869,25.0,17.0,0.06067378473041827,0.0,0.0,0.529354112109947,719.743211835724,0
295.6468120358023,8.830293184069093,39.23617782596558,80.0,17.0,0.0964577756258962,0.0,0.0,0.44065842173569114,339.5026081717385,0
380.6134233918631,8.108950430669664,73.10110634184622,22.0,6.0,0.007145432208834835,0.0,0.0,0.9407880965261555,221.2873748643068,0
183.95649036376994,3.314492786922042,58.544962212469464,21.0,1.0,0.08078636533454667,0.0,0.0,0.14241348889295752,1367.1666204790904,0
1010.2235367202976,7.038388208658136,38.60876487129868,80.0,6.0,0.07510110518028776,0.0,0.0,0.8024756913779868,525.4226717134715,0
1371.9610217810123,7.052318239621252,14.80275067477828,22.0,17.0,0.022817170823394864,0.0,0.0,0.2468371723381547,438.57722224800705,0
1334.4968663576801,1.5622404959439848,49.5318628413603,22.0,17.0,0.08386197628382289,0.0,0.0,0.9675122261561729,512.6369076083056,0
596.7539683405424,3.930388291078391,69.3721550297352,25.0,17.0,0.030701680544255164,0.0,0.0,0.6684569114773121,667.5423220487909,0
202.10136091560065,8.073127898926428,90.97451733226644,80.0,1.0,0.05378968496415318,0.0,0.0,0.1546548202939802,180.4784829496514,0
105.514397277481,6.22218900801831,94.58303973672396,22.0,17.0,0.038032316594697406,0.0,0.0,0.9771402842061961,243.40936175650018,0
818.0924675573262,9.414327065796977,56.57903652739363,21.0,17.0,0.011807142957335249,0.0,0.0,0.973562843210084,943.731894263675,0
555.6570465661366,3.6311068912137747,62.24023000665333,443.0,1.0,0.012304550635013668,0.0,0.0,0.43623328130494354,1003.7348198259192,0
650.1141808849923,6.2468861708880725,34.668801210970116,22.0,6.0,0.000898730734889408,0.0,0.0,0.8203472632993352,362.7991320790285,0
476.0380599550788,2.930072033788248,23.530085604162455,25.0,17.0,0.043644839567088034,0.0,0.0,0.6415787605827612,1270.622224133211,0
1423.7868375639964,7.085681931144457,85.42619355230677,443.0,1.0,0.05766475879102622,0.0,0.0,0.14002607585547144,296.0065143735933,0
1094.1610301056317,1.6109489377554902,70.00795533614,21.0,1.0,0.042400519209890776,0.0,0.0,0.5622327590736506,1060.5385602259626,0
1311.4033143022655,3.5000897900730816,70.52961357798567,25.0,6.0,0.03690819392963747,0.0,0.0,0.7126417607186283,444.90169708810544,0
1020.9996394361578,7.927123453337465,40.37352869049868,443.0,6.0,0.03830004336196466,0.0,0.0,0.8224191584060396,946.1546969651635,0
314.87618593312095,4.484973126093593,79.2623188057901,80.0,6.0,0.01058482566566308,0.0,0.0,0.9694605378208203,1212.7024462326372,0
790.580861942097,2.1671741178033246,33.006727268350055,22.0,6.0,0.08643518996101683,0.0,0.0,0.8492448873919471,1064.2785859553314,0
519.9068929730008,7.357731499137014,79.14691575851471,443.0,17.0,0.06574639103999604,0.0,0.0,0.14302717601085022,1188.6088596736622,0
1479.943652068481,2.308747907811076,7.339344837840258,80.0,6.0,0.03684435692667131,0.0,0.0,0.980226076221895,489.1903158408536,0
704.5805642469174,5.339871073786358,92.96600761568014,443.0,1.0,0.08001779804413404,0.0,0.0,0.821915848820947,896.3857575809935,0
255.17096539515694,1.2591104283521226,45.97357571475577,443.0,17.0,0.07673306320346679,0.0,0.0,0.28752795978597545,873.0737541078427,0
101.88491351676103,3.0419773923732394,22.971428693575575,25.0,1.0,0.027217878751098868,0.0,0.0,0.278021974440143,1373.0351680470296,0
812.4781276241443,8.45148799650639,26.61122240032832,443.0,1.0,0.07770934575750105,0.0,0.0,0.30635041651559586,159.1374992096007,0
1350.7519824030112,5.807382109494283,41.1973566185456,22.0,17.0,0.04590621690406225,0.0,0.0,0.5024243297617792,616.2175299121444,0
755.4256334911619,1.796314373011445,21.033717252947973,22.0,17.0,0.06558209054407471,0.0,0.0,0.9325492646852882,438.06712424128585,0
603.1052521119332,3.505523613768202,41.405992802208836,22.0,6.0,0.02193895986315504,0.0,0.0,0.5625039004420798,908.7435967487163,0
163.3126905557876,4.214942432117932,82.48572364330994,80.0,6.0,0.07889956711256871,0.0,0.0,0.6120891076116926,1032.855983677387,0
782.8827057475197,0.5136759163721043,16.293617045862753,443.0,1.0,0.0284456191321799,0.0,0.0,0.6000512475642837,723.6076636708971,0
996.3077136412219,7.147105805222691,87.78002590318417,80.0,17.0,0.004272755617377166,0.0,0.0,0.4162400049925057,880.2393854145894,0
1335.372663893336,4.947139200909472,23.192082672462984,443.0,17.0,0.05340914551021683,0.0,0.0,0.303822938053536,213.6736969627615,0
1144.3074878410916,4.648439836836284,50.027691211468934,21.0,6.0,0.04843084055809915,0.0,0.0,0.5333695020523713,843.3253012849877,0
320.9922429422779,8.2986021480745,49.59555825498606,25.0,6.0,0.02202965446419739,0.0,0.0,0.6288055921922563,205.39211426196448,0
789.9622161522774,6.261423538276182,37.50526706814779,22.0,6.0,0.09369418388685775,0.0,0.0,0.9607482663490324,1005.6697609401333,0
247.66821209345846,8.133655645527186,96.65096127018285,22.0,6.0,0.03885868281056577,0.0,0.0,0.4249259569919782,1294.7480774772557,0
1285.1403137161924,6.31875688970985,89.24822916827924,80.0,1.0,0.06806358225876295,0.0,0.0,0.9276230445870152,104.80173389697303,0
579.0257242543239,8.20438531128061,20.326594683781767,21.0,17.0,0.060319681629049285,0.0,0.0,0.8363343455256447,739.3664123745574,0
768.8658778639475,6.957251743460949,7.941337472807503,80.0,6.0,0.003256728345089577,0.0,0.0,0.7618819844431723,933.4745210036756,0
430.4138937111195,5.14417079125815,54.63175103728379,80.0,17.0,0.06384941098650958,0.0,0.0,0.41895014948335474,1384.1094583464278,0
438.5126346803084,5.7048182258877524,54.94409102073723,21.0,17.0,0.08820132040084981,0.0,0.0,0.1077156704372515,133.7500368856076,0
663.9272585755732,3.6316487269769344,62.47119050869322,443.0,6.0,0.022806417182207574,0.0,0.0,0.9607209629614335,1314.158425370582,0
622.5338773149708,0.9674200449592888,93.1669556078323,25.0,6.0,0.02872913067830901,0.0,0.0,0.17014278959174978,336.3154759659652,0
135.8770840082381,6.1419148815653175,92.45463065781041,443.0,6.0,0.048238832610777674,0.0,0.0,0.601180229272022,260.05147574752624,0
916.6806767860292,1.3814150714475681,49.10107576099776,443.0,17.0,0.051238185305991946,0.0,0.0,0.22626020704769043,1163.183463473674,0
135.2916974652141,6.138165550990621,65.05762786574543,443.0,17.0,0.031886775055609884,0.0,0.0,0.6050116550778787,1341.5831908298917,0
507.482751834114,0.4119602959301145,76.5468786329208,22.0,1.0,0.045369825750812956,0.0,0.0,0.19714126049878816,695.948279936357,0
1335.277669622238,5.4558236081141205,55.85544050715869,21.0,1.0,0.009900346415900086,0.0,0.0,0.7702206461712505,812.5244071770808,0
1324.9774677400997,2.0612889599899247,18.27798946465298,80.0,1.0,0.06020513991647897,0.0,0.0,0.6695928956067612,950.8687450887961,0
1108.2305805457197,6.6918926383633535,89.57367505227153,443.0,1.0,0.019770931415472495,0.0,0.0,0.4630527670844313,161.03914322990946,0
935.8830741860947,5.611943928227671,25.09804844271007,80.0,6.0,0.062037561842250045,0.0,0.0,0.4953271639315927,1000.0863142347874,0
859.8635838606506,2.4746600056097763,26.021529895209582,80.0,17.0,0.03204455205364787,0.0,0.0,0.23190415076323354,155.45871001091217,0
731.6110911055105,2.1881578214323505,36.34940580911096,443.0,6.0,0.06755087147176124,0.0,0.0,0.2635912251432582,376.3868491167011,0
225.44239222372678,4.940711604094377,84.85668951343531,21.0,17.0,0.03745948418322638,0.0,0.0,0.11149038574739877,276.7817398393623,0
247.96281906784947,3.368463465491506,68.93511479919175,25.0,6.0,0.001294407874850312,0.0,0.0,0.506931554353711,357.0555029199422,0
486.8032530410045,7.157790858829466,69.71873667726217,21.0,6.0,0.05203514037327013,0.0,0.0,0.1745343259243245,702.8651889634041,0
1251.5334377754832,2.542337113498234,67.08346298233708,25.0,6.0,0.053853769062648854,0.0,0.0,0.37591292936294285,1398.0307583163046,0
1128.208736986645,9.419305744466742,76.28012779525753,21.0,1.0,0.09246979815127838,0.0,0.0,0.255317082471813,505.7550942991208,0
1409.8272022009576,7.041953583602901,70.47556584505708,21.0,6.0,0.06012072215623379,0.0,0.0,0.7503228645771919,115.06553529066842,0
472.83533497532244,5.912108689068509,47.41035827653783,80.0,17.0,0.05931067121072341,0.0,0.0,0.1683246486387055,444.8817564831043,0
1343.9443059909677,6.819014519293595,70.50225681391238,25.0,17.0,0.0810627634302407,0.0,0.0,0.32823319981027743,971.6552266034192,0
1045.0499284118323,2.539444325670216,71.63972691839253,25.0,6.0,0.05856099821750432,0.0,0.0,0.5652602263740774,215.93113722700457,0
1269.5444268920687,4.084248834521869,31.615646647756304,21.0,1.0,0.08466561409896775,0.0,0.0,0.8588170021177474,451.36002443318927,0
881.9593365221256,8.255461208280975,75.0890265284229,22.0,1.0,0.005269040106262602,0.0,0.0,0.6574802795135435,929.1232242937065,0
791.8043534341061,9.776146946976176,98.96300071351473,25.0,6.0,0.04968084060217867,0.0,0.0,0.11767926714364192,448.70860366579893,0
1311.6440912375242,8.252609022468892,75.31123704232795,443.0,6.0,0.04570922291423433,0.0,0.0,0.3257653248209773,412.04729311878725,0
288.4497192873137,3.0933674662353563,1.1004883855707825,80.0,6.0,0.0022326880644082947,0.0,0.0,0.4736516791143859,1040.5585026466683,0
972.5804374155811,0.6745654707046292,45.185364052838445,25.0,1.0,0.08574963369327078,0.0,0.0,0.9145017468465093,916.2300132849984,0
1054.5073159622593,6.7449578054031925,15.326286282036326,80.0,6.0,0.03430310322002601,0.0,0.0,0.18060250095679553,932.7699537232469,0
707.9218446860573,4.414922053767832,26.573114773440718,80.0,6.0,0.0006551482238620122,0.0,0.0,0.28137526426577186,662.338999581029,0
87.30877584493086,9.21637563101436,51.224304317230704,22.0,6.0,0.07246124717386115,0.0,0.0,0.25039047969074935,1210.649556814283,0
1228.6753787911198,7.113709727722496,29.357188168812694,21.0,6.0,0.09487167795813788,0.0,0.0,0.6300799376483136,375.29298035314594,0
1013.2003181416054,7.974436765189503,86.36065317870528,21.0,17.0,0.09672631943339982,0.0,0.0,0.12189896117384959,975.2537867634736,0
